"1" "2" "3" "4"
"V2519" 0.000172167065462543 9.4911792640672e-05 1.15277055935661e-05 4.22408390745142e-05
"V2520" 7.83835413938332e-05 0.000190086730718245 1.55961269486288e-05 1.93159369468341e-05
"V2521" 3.81333456415206e-05 5.93308386597139e-05 0.000212167574915328 7.26120598505508e-05
"V2522" 0.000171135278513422 7.99073124931821e-05 1.37767175001711e-05 6.08568652917695e-05
"V2523" 6.28038540878502e-05 8.1866241484693e-05 0.000134568841621905 7.96104688698983e-05
"V2524" 4.74192392920725e-06 9.0439796430885e-05 0.000179336717577185 9.65395765076775e-05
"V2525" 0.000135754460321432 0.000116412130672346 3.52772777133539e-05 3.4579282803042e-05
"V2526" 7.16824518468853e-05 4.99375394932725e-05 0.000154087320092143 9.49768185653729e-05
"V2527" 4.75676758591758e-05 6.74651082163564e-05 0.000186648219567743 7.17866031039675e-05
"V2528" 9.73896816208586e-05 0.000114951096168249 3.98472323660101e-05 7.57380641239825e-05
"V2529" 0.000168535525588282 8.76820930831609e-05 2.68073823920028e-05 4.16819458852536e-05
"V2530" 0.000212249259780998 2.44976571096289e-05 3.45481183539657e-05 6.89661844051045e-05
"V2531" 0.000116373584176902 0.000157951822388962 1.79390015255522e-10 3.0322513966738e-05
"V2532" 0.000129379312076126 6.45006164606343e-05 6.40764710166754e-05 8.51164267018303e-05
"V2533" 0.000191286573448852 7.96601677319235e-05 1.30878827184441e-05 3.74579345520243e-05
"V2534" 1.57213854231406e-05 0.000137723535394799 0.000164782622725166 3.22735768403878e-05
"V2535" 0.000170887554474474 1.20734825433512e-06 0.000187097430883196 1.76788823995074e-05
"V2536" 6.21772315479279e-05 0.000121378534562967 0.000103649794456413 5.21041470771948e-05
"V2537" 0.000134175687054701 5.37070894934731e-05 7.72366814792387e-05 8.20197106431999e-05
"V2538" 0.000119671160045751 8.50320249733372e-05 2.89928639500927e-05 9.75040608360705e-05
"V2539" 1.51954678792809e-07 1.53889402251078e-06 0.000437846888769121 2.72329920694006e-08
"V2540" 0.000131622814201442 5.60967384703032e-05 4.68540064772582e-06 0.000142295281511161
"V2541" 0.000113953164966788 7.14722686266603e-05 8.61867187813677e-05 7.35232420596569e-05
"V2542" 3.98555811175253e-05 0.000146571141832432 6.44972729533622e-05 7.64766714207779e-05
"V2543" 0.000232349603167562 2.2151349859232e-05 1.1029877522544e-05 6.70808646300442e-05
"V2544" 0.000180188329780559 1.96187030873181e-05 9.62539898346543e-05 5.79867273926191e-05
"V2545" 0.000157237627008713 0.000121671113565467 7.94464830376763e-06 2.31653726843527e-05
"V2546" 0.000171564181269925 7.35475420676182e-05 2.06957127723436e-05 5.96808012823467e-05
"V2547" 4.97717306387861e-09 2.8040324043954e-06 0.000434748986203377 5.29959039937191e-11
"V2548" 1.03703090611296e-05 0.000172541102733614 7.25417431064685e-05 6.79257144315464e-05
"V2549" 6.08333235315528e-07 1.09282835065706e-05 0.000118796945853552 0.000253398069440373
"V2550" 0.000179412796952264 5.19175949171328e-05 5.50850078175674e-05 4.92226631970971e-05
"V2551" 0.000118623445085793 0.000119673830803673 2.84613062757129e-05 5.08698068465796e-05
"V2552" 0.000224117982384273 4.87773919739763e-05 2.66503755142691e-05 2.63989528877521e-05
"V2553" 0.000107329434122655 0.000132942652013722 4.93573243729752e-05 2.82622315050638e-05
"V2554" 0.000173600762096985 0.000101090439411345 1.03019325196622e-05 2.79530002646046e-05
"V2555" 0.000260865696023043 1.28867317312467e-05 4.63874203062863e-05 1.51692446955328e-05
"V2556" 8.21584933316574e-06 8.58974339256773e-07 0.00021671157854428 0.000174232934199728
"V2557" 9.90692296320724e-05 6.46960155238465e-05 0.000125479219691873 6.33496652076812e-05
"V2558" 6.80526308697544e-05 6.60892166977414e-05 0.000144587993640776 8.0418044868864e-05
"V2559" 0.000137222097293986 0.000130240637656361 4.91084811850261e-06 3.40361121930221e-05
"V2560" 0.000153345821010836 0.000100595106287109 1.87161257924459e-05 4.32820560698496e-05
"V2561" 0.000180685769867032 3.77476022631862e-05 7.41133765939395e-05 4.87658487420679e-05
"V2562" 0.000101630856991277 9.6843427257932e-05 5.55953527662872e-05 7.58482337026509e-05
"V2563" 9.37106541974523e-05 7.97955770784109e-05 0.000101331976077336 6.88694364666519e-05
"V2564" 5.80500911790767e-05 7.03565703551588e-05 5.57883789907506e-05 0.000159638493884491
"V2565" 0.000133875913283782 9.14541110003029e-05 4.472632934055e-05 5.49921571995119e-05
"V2566" 0.000151959114047314 0.000121751819842844 1.11658645027522e-05 2.2274172970734e-05
"V2567" 0.000146800071323437 8.10594982742198e-05 6.05994260540127e-05 4.00592107491721e-05
"V2568" 0.000113662938728841 0.000169824802989561 2.18652350180453e-06 8.60938655620127e-06
"V2569" 7.64503019632142e-05 0.000157219993710438 6.66700187302644e-05 1.32608267824723e-05
"V2570" 0.000134318911111256 7.40900874576219e-05 3.99198483680725e-05 7.98752804810399e-05
"V2571" 9.57765667747096e-05 0.000115991232031284 8.87908730492705e-05 2.71188002575978e-05
"V2572" 0.000130014795023368 0.000127977435580657 1.34568036691934e-05 3.45548757257171e-05
"V2573" 3.44047236216763e-05 0.000104268878224691 9.8665266508668e-05 0.000102778994407227
"V2574" 9.16758389739717e-05 0.000101338361544409 6.69543903166705e-05 6.83012152450792e-05
"V2575" 3.49548549375773e-07 0.000271144783170981 4.01004962682519e-06 1.02508308295087e-07
"V2576" 0.00014249811683837 8.85492604711059e-05 3.36629539262832e-05 5.49266940056971e-05
"V2577" 0.00024547445768991 1.76737373708474e-05 1.65338855438519e-05 4.60477537183241e-05
"V2578" 0.000109987103378926 4.4309571492698e-05 8.80364914309817e-05 0.000104301144752175
"V2579" 0.000173830367519566 9.82121903912572e-05 1.25881216691967e-05 2.33668950112752e-05
"V2580" 0.000174002106930569 9.28270378536691e-05 1.48734479938616e-05 2.83029959948145e-05
"V2581" 5.53371241470442e-05 0.00011054891442168 4.44163434160328e-05 0.000114127944257466
"V2582" 0.000153812261909999 6.20530655844097e-05 6.4458850870017e-05 4.92511776575391e-05
"V2583" 0.000101761035079041 0.000122169097772407 2.51472870231686e-05 6.16742239674749e-05
"V2584" 5.03596764447959e-07 4.23068915173507e-05 0.000289933706932394 5.9696136936353e-05
"V2585" 0.000213075434417952 8.07434958318772e-05 4.29945293596247e-06 7.40540584402404e-06
"V2586" 9.64833546683758e-09 0.000263994914250047 1.23948661482532e-05 3.03961715961493e-08
"V2587" 2.4186997818483e-06 9.88503608581213e-05 0.000209589384756559 4.98424178755615e-05
"V2588" 0.00012906682116085 0.000125480156996365 1.21941185494897e-05 3.66392937410987e-05
"V2589" 3.65886553557641e-05 1.40327011772116e-05 0.000188749373479589 0.000140469028353268
"V2590" 5.88021478543988e-06 5.69104448732421e-07 0.000418429698942632 1.51985581005368e-07
"V2591" 3.73538536692465e-13 0.000224015725195389 7.40829118531486e-05 4.68413309490901e-07
"V2592" 9.48907536853997e-05 0.000148118828701754 2.86723893657142e-05 3.10070330151974e-05
"V2593" 6.92946088113115e-05 3.18656198695104e-05 0.000201742175038828 6.82839349524868e-05
"V2594" 0.000117301922534155 0.000148220156356843 6.62297160935909e-06 2.35000811937429e-05
"V2595" 0.000110334189106905 0.000113421827352638 4.32276169755841e-05 4.65948735504039e-05
"V2596" 6.25770550686152e-05 8.21619067367698e-05 7.63765044738897e-05 0.000114095825150124
"V2597" 3.34273633539568e-05 0.000218486682086763 3.33763916329788e-05 2.93689328620342e-06
"V2598" 0.000115739771467372 8.30452962683769e-05 5.81773094958237e-05 6.77510304984695e-05
"V2599" 0.000116597408959443 1.6095771470885e-05 3.44174358211622e-05 0.000174921312390444
"V2600" 1.08257512389515e-06 9.23101334801403e-05 0.000235916101248163 3.56421475131616e-05
"V2601" 0.000123219444192056 0.000109412819064881 1.21453098980716e-05 6.23114519373791e-05
"V2602" 0.000133883549856166 0.000129318004585836 4.07131285138674e-06 3.05631672148655e-05
"V2603" 7.09698959373967e-05 9.4292110717511e-05 8.3748221357373e-05 8.10223759662888e-05
"V2604" 0.000122945841543166 0.000110641583498072 2.95786619628515e-05 4.56118943374066e-05
"V2605" 5.78681480109719e-05 4.05535145421727e-05 0.000114660307804189 0.000140513880590486
"V2606" 0.000167459113758655 7.83075307433744e-06 8.17490280486824e-05 8.68426365335127e-05
"V2607" 2.61790927756393e-13 7.23270426914565e-05 0.000309443086140379 1.18930344521413e-12
"V2608" 0.000117793357695083 9.79236190143266e-05 4.70862093591581e-05 5.27582880544576e-05
"V2609" 0.000206151643790853 5.60611648361965e-13 0.000144329264275456 4.24990081860979e-08
"V2610" 2.82957996717049e-05 0.000124991206250593 0.00011705726671413 5.92052766201638e-05
"V2611" 0.000214384763027146 6.87914790563548e-13 0.000132395866868823 2.52957256469353e-08
"V2612" 5.05508641401432e-05 9.13473985221118e-05 0.000137409990920019 6.09213023767936e-05
"V2613" 0.000144776990966819 8.47869348669563e-05 3.07668392531569e-05 5.20952937485579e-05
"V2614" 0.000152763866925146 0.000116184086453164 5.97871198778856e-06 2.22689493306837e-05
"V2615" 0.000141396105941739 0.000134644273848868 2.55222413980573e-06 1.35544172436203e-05
"V2616" 0.00011153612565627 0.000117338152804697 4.13027205458259e-05 3.76082900636018e-05
"V2617" 0.000172972599939791 7.69581081571906e-05 1.48023048901421e-05 4.35068609660468e-05
"V2618" 0.000157693142893151 7.07243711312175e-05 2.82957908596589e-05 5.7629535431211e-05
"V2619" 0.000156178667682836 0.000106485530182297 5.98090860364297e-06 3.0517799943119e-05
"V2620" 7.60378838137526e-05 0.000189385506521934 5.59251239661561e-06 1.20035592222685e-05
"V2621" 0.000113845707661619 0.000147342839439425 4.92956997357061e-06 2.51354679745821e-05
"V2622" 0.000116485698566017 0.000113764947037018 3.01139255248374e-05 4.53371034698385e-05
"V2623" 0.000187774785399145 8.13661559402399e-05 1.54180119240673e-05 1.95183301402179e-05
"V2624" 0.000128097738309562 8.15364597001765e-05 8.53258670388224e-07 9.90368427961812e-05
"V2625" 0.000103308304224188 9.85011672493674e-05 2.32148988368174e-05 8.59053041244472e-05
"V2626" 0.000192564521864957 3.56862526887656e-05 2.21306828567517e-05 6.84633223392613e-05
"V2627" 0.000151730958065479 0.00011821903767807 1.01936565357e-05 1.57088177180476e-05
"V2628" 2.88508862839332e-05 0.000149871501418504 4.82121743943135e-05 8.106297210264e-05
"V2629" 0.000127676499375931 0.000104133336407282 7.35838711323378e-06 6.35599217667368e-05
"V2630" 9.59189577015944e-05 4.27875077367274e-05 0.000135621077651117 7.28533709421724e-05
"V2631" 0.000127622883686062 6.76532826557558e-05 3.17056647656192e-05 9.00195896706818e-05
"V2632" 0.000225554916480493 4.51800753587531e-05 2.90997816695182e-05 1.07562851781453e-05
"V2633" 9.13937123599268e-05 0.000107329765168694 7.69727961672772e-05 4.04385845894898e-05
"V2634" 0.00015267407109457 0.00012204017706616 2.86688797806816e-07 1.58074976387978e-05
"V2635" 3.93618682237518e-05 0.000115272594095708 5.59892488659621e-05 0.000106486857691128
"V2636" 0.000102935034069469 2.04365588327456e-05 0.000151837566565575 7.9207756758092e-05
"V2637" 0.000270938280341963 3.2483903626516e-05 7.0146332475481e-13 1.31409181247183e-07
"V2638" 2.10417544146947e-05 1.15802605369852e-06 0.000353215063424481 2.83450705270313e-05
"V2639" 7.9335738760264e-05 7.48001310652944e-05 7.24836789361374e-05 0.000100600614145994
"V2640" 4.93267850896811e-05 0.000165251644932067 4.67093424671092e-05 3.61246283071346e-05
"V2641" 0.000160283292280244 0.000103242495206942 3.74696614051818e-06 2.82166918103996e-05
"V2642" 0.000120017111027883 9.99954468068241e-05 2.60284773108584e-05 5.93207496265459e-05
"V2643" 7.5753719546913e-05 3.2816414806826e-05 2.75390190197896e-05 0.000197044619405539
"V2644" 6.20838953949585e-05 2.38819111091938e-05 0.000115977579937803 0.000149889188329037
"V2645" 7.76461148018341e-05 1.01692773190289e-05 0.000139233400311364 0.000130521102505412
"V2646" 0.000140569861369321 0.000104160854351713 3.15088428209306e-05 2.522904959494e-05
"V2647" 0.000156658501342788 7.15974124326603e-05 2.2247056049693e-05 5.77166241907488e-05
"V2648" 5.59668388859309e-05 0.000100767233463427 6.8213578107407e-05 9.45941304368121e-05
"V2649" 3.50261681158999e-05 5.93729737834376e-05 5.48091898102495e-05 0.000184323202087375
"V2650" 0.000162747584019708 0.000104919477631701 3.91125768808748e-06 2.18603993003034e-05
"V2651" 0.000151745556271224 0.000109164550206088 2.29220463652387e-10 3.19431648762049e-05
"V2652" 1.69313132843765e-05 8.21488810223328e-05 0.000136313284621311 0.00010599813742536
"V2653" 5.1190133017948e-05 6.53092306855588e-06 0.000298942306300583 3.0484803529519e-05
"V2654" 6.07448516919595e-06 6.05717940903068e-05 0.00024955106620899 5.17010281253644e-05
"V2655" 0.00016011668102498 6.26118819371353e-12 4.43386691022372e-05 0.000129301589275515
"V2656" 6.20603751534117e-05 8.01819504752466e-05 0.000113702510656319 7.61867898752015e-05
"V2657" 8.77600028554352e-05 0.000186967510315396 1.54239986546711e-12 1.22575759803099e-06
"V2658" 5.77772560104413e-05 0.000165483748491294 5.7578623546725e-05 1.52259528609972e-05
"V2659" 3.86774300915666e-07 0.00025881322297807 2.44540525499703e-06 3.21782684142926e-06
"V2660" 2.88554757703133e-05 0.000118398109765697 0.000113475896425905 6.32653588261404e-05
"V2661" 0.000112573825240188 7.5027524217253e-05 4.07480890573654e-05 8.66645170828263e-05
"V2662" 0.000108270198387477 0.0001008199732988 1.51629036414259e-05 7.89288738800836e-05
"V2663" 3.23048763228656e-05 8.37690286678656e-05 6.68902196655861e-05 0.0001440569003141
"V2664" 0.000261715893203539 4.07162913766364e-06 2.81153308255594e-05 2.15842478209792e-05
"V2665" 0.000180341875578711 8.67201175945947e-05 1.61392100298292e-05 1.47081744162857e-05
"V2666" 0.000160758870269577 4.72585999401615e-05 2.33112330453228e-05 8.30441115642682e-05
"V2667" 8.69933743602022e-05 9.50489437625898e-05 2.90934111484886e-05 9.85720979603065e-05
"V2668" 0.000163923952794018 2.04806313605319e-05 0.000129027642123887 2.55907769531004e-05
"V2669" 0.000113755746356103 0.000159291260015334 1.09054340785605e-06 6.32061468345806e-06
"V2670" 0.000131861925599125 0.000126273152669785 7.23409287611122e-06 2.42070851526814e-05
"V2671" 8.53582719966975e-05 8.74734190847379e-05 7.54811778354057e-05 7.09207403289242e-05
"V2672" 0.0001664390290121 7.84105255804122e-05 1.08492144850113e-05 4.51043880520248e-05
"V2673" 0.00024495707482699 1.67865980809688e-05 6.72468853810087e-06 4.09200751133227e-05
"V2674" 0.000108564917383498 0.000116678116508477 3.05417203815127e-05 4.35935462196496e-05
"V2675" 0.000142195541742449 0.000110180754635627 9.61785142688675e-06 3.15040241996008e-05
"V2676" 0.000264839405803306 7.95947914833947e-06 3.82411478239683e-06 3.22047119316617e-05
"V2677" 0.000168918415151555 1.18790651304333e-05 9.2305705950273e-05 6.15047728037214e-05
"V2678" 0.000157136934048267 0.000100596074123524 6.66408795520237e-06 2.93857978023074e-05
"V2679" 0.000141146214889846 2.53535957477384e-05 7.13554705302035e-05 9.23618312106034e-05
"V2680" 0.000117984812748961 0.000103538148960984 5.5136450243245e-05 2.8830089457069e-05
"V2681" 2.5846693140829e-05 9.11376219167361e-05 7.48925597093611e-05 0.000133105753679982
"V2682" 0.000188673036280061 1.00736441054652e-12 0.000156764655471538 6.50377485572242e-13
"V2683" 0.000131551675946985 0.000110921604043852 2.08066320061235e-05 3.23237059772633e-05
"V2684" 5.08855077877827e-05 0.000123419143275711 2.59475292349783e-05 0.000102915335504421
"V2685" 9.35420954002765e-05 5.39315302593049e-05 8.39545600987845e-05 9.76168037146367e-05
"V2686" 6.61720521718052e-05 0.000203938868764475 6.75831515913626e-08 7.59971198892558e-07
"V2687" 6.19176973871252e-05 4.7640756651608e-05 5.54417201358427e-05 0.000165602977821541
"V2688" 0.000149627086564936 7.87176936077612e-05 2.57540886555223e-05 4.96093418202146e-05
"V2689" 5.30776233743636e-05 4.58078504974966e-05 0.000120998375722419 0.000122232329406461
"V2690" 0.000170411704308226 8.37440056986556e-05 7.95933861873243e-06 3.38723721332496e-05
"V2691" 0.000223563630714121 1.85536426097259e-10 0.000106007796638845 1.86859710971638e-06
"V2692" 0.000118553159762599 0.000117027056745262 2.08176329292494e-05 3.778942371073e-05
"V2693" 0.000269167383286683 3.76785604779484e-06 2.84120063131447e-06 3.16685764421597e-05
"V2694" 0.000100527327391021 0.00011962724012372 2.8768288331156e-05 4.80332644583746e-05
"V2695" 0.000124669976138102 0.00012800927243835 5.48053809743893e-06 2.91104484048446e-05
"V2696" 0.000156399238099822 0.000101706233828772 8.42745370223571e-06 2.52812437377512e-05
"V2697" 0.000131171909374473 0.000100380130821668 3.36752445174785e-05 3.43514931584086e-05
"V2698" 0.000147870506500755 0.000107022063322723 1.36816960880504e-05 2.34072882856161e-05
"V2699" 0.000143101709373776 0.000123004304437555 1.80393860495492e-09 1.90400746218109e-05
"V2700" 7.56364363941806e-05 7.99188943045957e-05 3.47304303573765e-05 0.000123306048923865
"V2701" 0.000166938243859587 7.34200029302749e-05 1.07037391212303e-08 5.72459834372943e-05
"V2702" 0.000171780109118191 1.66417256095621e-05 5.45600728551783e-05 8.0966123817607e-05
"V2703" 0.000149754968255251 8.35716048946488e-05 1.4228794484141e-05 5.12730813571788e-05
"V2704" 0.000131280257016758 2.58829569363891e-05 5.31705661735309e-05 0.000115696533468855
"V2705" 5.26214495492295e-05 0.000213054190494192 8.46733565937759e-10 2.07860903783969e-06
"V2706" 0.000180998141889404 6.3893949980492e-05 2.17435336051438e-05 3.52271176147981e-05
"V2707" 0.000178880273418929 6.36692393650791e-05 7.84272044125077e-06 4.95581440993688e-05
"V2708" 8.36418788475072e-05 8.72125076696324e-05 6.41505127718843e-05 7.91820838506362e-05
"V2709" 7.2019079145044e-05 0.000195250069760033 7.62561671353458e-08 3.31679763786076e-06
"V2710" 0.000248408391434682 3.4254187628668e-05 1.85856303526024e-06 1.45250528772789e-05
"V2711" 0.000125695752798957 0.000123725499464087 9.62790098431962e-06 2.89383711967158e-05
"V2712" 2.32410480483264e-08 0.000252456055090697 1.05804094158312e-05 3.24084423467198e-08
"V2713" 0.000151242532619944 6.06559009481719e-05 2.03414695845106e-05 7.37340067059752e-05
"V2714" 0.000176585684704515 8.31288998190716e-05 7.00851977189354e-06 2.64096550922351e-05
"V2715" 4.31826218405127e-05 6.96005694532093e-05 0.000145529638356285 7.92202956597102e-05
"V2716" 3.18163265608793e-09 2.92678362622543e-05 0.000361312925977242 2.19241075449812e-08
"V2717" 0.00015837867679095 9.14637785827029e-05 1.32907300097568e-05 3.04293775602594e-05
"V2718" 0.000124792957858483 0.000144361206122991 1.06870120838552e-06 8.82219073980948e-06
"V2719" 0.000146327190351993 0.000116877169096778 1.31651555927334e-05 1.04486973582439e-05
"V2720" 0.000115756960629443 0.000106526899717639 2.27966715773111e-05 5.0705043081237e-05
"V2721" 0.000149440210265537 0.000117301659257134 1.71684616597632e-06 1.5804021752667e-05
"V2722" 0.000124365090463201 0.000149777407870215 2.28247186302238e-06 8.27870187415766e-07
"V2723" 0.000122841673980266 7.5739624813418e-05 6.74705809220792e-05 4.5494394047214e-05
"V2724" 0.00011275558432598 7.22533730835281e-05 4.55625424640801e-05 7.98030950863e-05
"V2725" 0.000110529345527185 7.07769816208637e-05 3.77732474122198e-05 9.08007847978295e-05
"V2726" 0.000102582748020931 7.94857345525386e-05 4.7965561743337e-05 7.95967529292727e-05
"V2727" 1.34927210023071e-06 0.00010857401515881 0.00017920042834926 4.57304639873463e-05
"V2728" 0.00014192214728945 9.23718537944671e-05 2.83643095913877e-05 3.43184035725228e-05
"V2729" 4.00755560106617e-05 5.57836114843491e-06 0.000334946171071918 7.04051383987675e-06
"V2730" 7.58889166659127e-05 6.36043567740673e-05 9.87494189136361e-05 8.7812323012688e-05
"V2731" 0.000125980597273481 0.000119918131744617 1.45170510845288e-05 2.72803283456376e-05
"V2732" 0.000133270619202337 0.000116458497632942 7.23663720071978e-06 2.96940908124851e-05
"V2733" 0.000167053709221746 7.40841081141321e-05 1.31256008316308e-05 4.24316919997324e-05
"V2734" 0.000101836939344144 8.74763572526172e-05 5.28843647147941e-05 6.52838920762904e-05
"V2735" 0.000156206208426718 0.000112116483165968 3.38866376772033e-12 1.52689329078574e-05
"V2736" 0.00013584759504598 0.000132831085590046 1.4759006118127e-06 9.72018768974077e-06
"V2737" 0.000110399175808781 0.000130744160429502 2.21667574720782e-05 2.33471185207629e-05
"V2738" 0.000135747754665682 8.7031476789692e-05 3.73751543698864e-05 3.9462725781499e-05
"V2739" 0.000109499842422735 0.000127775177604788 2.25008556007642e-05 2.78614791767083e-05
"V2740" 4.50092548733566e-05 3.14273395505232e-05 0.000145761921358812 0.000124799671847104
"V2741" 1.02459585848501e-05 1.84421684307267e-05 0.000126572597189907 0.000197510420764014
"V2742" 7.61873461129463e-10 5.36313348118745e-05 0.000183524566018461 0.000114612242463459
"V2743" 0.000177359829202645 8.94064782469771e-05 3.09360803247369e-06 1.76460091522838e-05
"V2744" 2.06072061535292e-08 0.000256189544228112 1.01532902325923e-06 3.60976309189574e-13
"V2745" 0.000152160164685636 0.000103027380780011 8.67231298814367e-10 3.06090349441997e-05
"V2746" 0.00019834933393203 7.30488619371888e-13 0.000135782767530331 6.00531617998855e-12
"V2747" 0.000143305188326573 5.88733840877564e-05 8.81928848875034e-05 2.4428738909222e-05
"V2748" 0.000130183084290851 0.000111058226805428 1.2002218239402e-05 3.43218313168868e-05
"V2749" 2.8813887431818e-05 0.000217433669744993 1.15115928239124e-05 9.0262143431095e-06
"V2750" 0.000126047511750346 7.00700598415092e-05 3.14829036022241e-05 7.63789783059379e-05
"V2751" 0.000282441984711983 2.27637682549199e-06 1.75400744663017e-05 6.91364991287845e-13
"V2752" 0.000130668346419116 4.371115723401e-05 2.71332266963761e-05 0.000109280373489941
"V2753" 5.45029121889474e-05 2.06782631895073e-05 0.000203590606119691 7.76879207855647e-05
"V2754" 0.000218402649596737 2.65549794331247e-05 6.10017050808318e-06 4.97682267573431e-05
"V2755" 0.000151196243255752 8.11264559382536e-05 2.70074974175905e-05 3.60215929269498e-05
"V2756" 8.77839863997544e-05 5.80980414642746e-05 8.7623604284052e-05 8.73613780633073e-05
"V2757" 3.62043349424027e-06 1.85804920286766e-05 0.000156216851133969 0.000177236187911499
"V2758" 0.000122748874484942 0.000101035513884617 2.88783311505241e-05 3.99688407740498e-05
"V2759" 0.000218842536778883 5.96241844373011e-05 3.34852604007876e-06 6.77307407587071e-06
"V2760" 1.18999159856137e-08 3.73072137002152e-08 4.42530496437098e-11 0.000336587790501475
"V2761" 8.9667068844348e-07 0.000249091985257077 2.44445363285046e-06 4.28104561163771e-06
"V2762" 4.41448560985149e-05 4.51917315359921e-05 0.000109347399752621 0.000134883557455187
"V2763" 0.000124500348878397 6.27721288503004e-05 7.07912916497678e-05 5.28563689907237e-05
"V2764" 0.00022860628409351 3.84062364976852e-05 6.9993069220666e-13 2.63937908901444e-05
"V2765" 0.000118908580195717 2.25921268528877e-05 8.42404900017799e-05 0.000100968617217048
"V2766" 3.31024643143074e-07 1.82454122953872e-07 4.79834270531705e-13 0.000335856466500771
"V2767" 2.5895698429773e-07 1.43648899147348e-06 0.000397314493928451 2.49162805783574e-07
"V2768" 0.00015517875757208 0.000101332718876402 3.50521057657823e-06 2.31916697473032e-05
"V2769" 1.79833118788438e-06 2.76003689940413e-05 0.00012167182214852 0.000194987159502295
"V2770" 7.23248220007458e-05 0.000132214115159753 1.71560601427571e-05 6.44324324629636e-05
"V2771" 0.000189332420432709 8.94360840982658e-05 4.36289239808631e-07 2.26594026954799e-06
"V2772" 6.34973534694195e-05 0.000109996314615731 8.49821204240288e-05 4.67940163029123e-05
"V2773" 0.000115474978331048 6.97616703559922e-05 8.9055128106215e-05 3.75408255427874e-05
"V2774" 0.000108318865930201 9.26179610812713e-05 3.04157714994722e-05 6.46292224589017e-05
"V2775" 0.000133351802469347 5.09796621521254e-05 8.66305758709187e-05 4.40153694554867e-05
"V2776" 0.000156122667314596 3.60916706327378e-05 3.61192135435398e-05 8.01327922636143e-05
"V2777" 6.26663406698656e-05 9.03354241935938e-05 8.55160624777999e-05 7.27192844694459e-05
"V2778" 7.00400780963439e-05 0.000123382645057675 3.79345978261788e-05 6.05354962231324e-05
"V2779" 5.54952767773667e-05 0.000179998829007829 4.77651590607058e-07 3.3643765277978e-05
"V2780" 0.000120291809745605 0.000107728056689533 2.84039422063571e-05 3.20603002712346e-05
"V2781" 4.04435479110058e-05 0.000180884592737039 3.30787939435414e-05 2.17093855590713e-05
"V2782" 4.08766756931306e-05 8.76697206165519e-05 8.50603481022456e-05 0.000100773585336254
"V2783" 0.000218557575180133 4.55323860848692e-05 1.26010821190962e-05 1.54732720836071e-05
"V2784" 0.000149580174086161 9.0339293826295e-05 1.87959905550574e-05 2.89115288072278e-05
"V2785" 0.000133367332951017 0.000102480201939364 1.64395012078264e-05 3.31760635522493e-05
"V2786" 0.000141611003242259 9.21041577667014e-05 1.71188460855467e-05 3.68100981407934e-05
"V2787" 0.000147958945032357 8.38324772649107e-05 3.09700877390351e-05 2.86166822363625e-05
"V2788" 0.000120826667957537 0.000121206812315985 1.13055176110102e-05 2.60053605600176e-05
"V2789" 0.000102526164479261 0.000100262512050174 6.17424006089927e-05 3.17465691347764e-05
"V2790" 0.000133429447865776 0.00010963503847687 1.14464198227756e-05 2.65221440826983e-05
"V2791" 7.80707272764427e-06 2.62229525683252e-07 3.80073942510008e-05 0.000291243899769859
"V2792" 9.84222166712547e-05 0.000163284036543555 4.44690958435092e-07 4.44541287270978e-06
"V2793" 1.03220226956748e-05 6.79442724931227e-05 0.000106490299048519 0.000141152005457371
"V2794" 9.46208324596195e-05 8.26906140160308e-05 5.75222789986479e-05 6.71480692226698e-05
"V2795" 5.12487515900214e-07 4.87577663661494e-05 0.000191277754176188 0.000106350226160826
"V2796" 0.000181965833598938 6.38426817228583e-05 9.6576441877487e-06 3.30982306289824e-05
"V2797" 0.00024571774710407 1.48067851166831e-07 6.27110130332543e-05 3.78777821341305e-07
"V2798" 9.94818125813371e-07 0.000117354051228071 0.0001050927969283 8.74362414732437e-05
"V2799" 7.3454051457847e-05 5.09317681239002e-05 0.000177261332476308 3.23963083378205e-05
"V2800" 7.84845914339762e-05 0.000152046693391796 1.39856868707429e-05 3.00043436519839e-05
"V2801" 0.000139065260414713 9.536605595989e-05 1.07031860914282e-05 3.88418721915006e-05
"V2802" 6.77693850968057e-05 0.000170849460460776 1.23467534398859e-05 1.77943408658355e-05
"V2803" 0.000233809503496211 4.15547633919657e-05 4.01044682242471e-06 7.19543878959297e-06
"V2804" 0.000118687434826497 0.000148214687855991 7.13554072747216e-13 3.32844480484698e-08
"V2805" 0.000164324291676025 1.05862369645664e-05 3.75939222369905e-05 9.86061888386413e-05
"V2806" 0.000168484977924385 6.02442739203668e-05 1.24814108469077e-05 4.92397284772721e-05
"V2807" 0.000112056631808617 6.2483804841503e-05 6.20368177370299e-05 6.86307889037274e-05
"V2808" 0.000104209855186776 0.000160358241829703 1.08966637745262e-12 2.36988124344493e-07
"V2809" 0.000200818687337682 1.79597764421683e-05 3.88061689930376e-05 4.62275682281227e-05
"V2810" 0.000152616178242065 9.78695136210696e-05 1.4095820356178e-05 1.58393328301119e-05
"V2811" 7.09064342393497e-05 4.87989462033419e-05 0.000106673705753282 9.5552694676577e-05
"V2812" 0.000133568142676955 0.000104301651191035 1.22888530897524e-05 3.02917851610612e-05
"V2813" 0.000128550862227915 0.000106401191496759 1.14639774814614e-05 3.37285381745227e-05
